source,target,weight
389,489,0.8487377761041872
389,383,0.21318681076744206
389,485,0.16550068630319023
391,489,0.5260632020795214
391,490,0.20640930147919984
391,479,0.5314845279479289
392,479,0.47020439827117094
393,402,0.18270332509544737
393,404,0.17643727518440763
393,482,0.22938721971674073
394,505,0.1394337028901702
394,391,0.19283945247218132
394,392,0.12851366655817836
395,392,0.09840608465612469
396,382,0.22102835035365045
397,403,0.19954308888314934
398,391,0.17657086926248966
398,399,0.14869312851465594
398,416,0.06741699424802336
399,392,0.5357259090206318
399,421,0.770184482164361
400,440,0.4624695154866452
401,403,0.23257790547436416
401,426,0.42997204552817325
402,400,0.07279810560508541
403,401,0.36862725867313695
403,429,0.32752424215415293
403,405,0.3351591444534938
403,482,0.2741146126922999
403,485,0.2705021580165165
404,405,0.1592076958109021
405,388,0.08139518688787899
405,392,0.21005936852190932
405,403,0.4553078435553479
406,403,0.09409467359143057
407,466,0.3532816742199092
407,501,0.18968151270599612
407,402,0.24240652941667257
407,412,0.6165248277152212
407,508,0.06333924252128927
408,473,0.09896088368818365
408,503,0.13712356192318917
408,382,0.3624067973426117
408,488,0.20046629950164982
408,508,0.5814207691456702
410,394,0.38980482880544004
410,412,0.09978191412899029
410,378,0.05184749990744017
410,465,0.042014659951324376
411,497,0.07421086322853145
411,413,0.08693264951611926
412,410,0.16573417195336557
412,489,0.29870786681034817
412,378,0.061344232450088396
413,473,0.10854835995469324
413,411,0.053302510010472016
414,382,0.2623938647869005
414,451,0.0891738486328673
414,497,0.0497806207644068
414,504,0.21318070252609153
415,391,0.09992893845387012
415,489,0.24453037690837767
415,482,0.23413767850926084
415,479,0.09534076079871673
416,399,0.6110591975122839
417,382,0.4015473221109923
417,450,0.0864768008782332
417,475,0.28305808041520103
417,411,0.21274176825773441
417,431,0.019467640530437515
417,482,0.207082973325194
417,413,0.1011067530371083
417,508,0.5341678291392774
417,459,0.13469027442413373
418,473,0.11445311124957211
418,505,0.23863854103444201
418,382,0.1977430475158843
418,410,0.2837435928065885
418,399,1.3435621251550767
418,401,1.0025018871295341
418,489,0.08095872258967697
418,412,0.1291698452376989
418,497,0.16056652121334225
418,460,0.21177866839572468
418,485,0.14311882944725282
418,414,0.2870662137113504
419,450,0.05657409413303873
419,490,0.12091861422431473
419,500,0.07663252479821663
420,391,0.23426064129831758
420,429,0.025595421020920286
420,468,0.8085831048299175
421,475,0.1192554913823805
421,504,0.3661179857481597
422,382,0.5392000846975248
422,489,0.07774427279427544
422,414,0.23219559059303302
423,505,0.14643183805264973
423,398,0.6619598079956316
423,494,0.1327079181449984
423,413,0.1069239849859784
424,379,0.4292738372420827
425,402,0.44407216249078185
425,445,0.012335103619812455
425,508,0.6607794505114187
425,400,0.45650068590868875
426,475,0.22774827067461087
426,489,0.2715276284159667
426,404,0.6014571140168491
426,383,1.089590231517593
427,455,0.1541221501414375
427,423,0.014120111493609347
427,412,0.14110907998797606
427,378,0.1847689301947684
427,504,0.14641561829121247
427,507,0.16110671400997034
428,468,0.40498280046386026
429,505,0.15543753190655354
429,403,0.6550484843083059
429,412,0.3685897401585064
429,485,0.10855564462800896
429,507,0.2688019763556751
429,508,0.42691089006426863
430,411,0.24373762568681825
430,378,0.19269330784174055
431,505,0.15645560143079662
431,465,0.6047415709509129
432,410,0.18879440834502625
432,487,0.0919307099791029
432,482,0.18714547101072163
433,378,0.1856464553872295
434,489,0.2132422328293378
434,412,0.2820624512669881
434,490,0.1095351013401306
434,482,0.32719943933599654
435,401,0.6798526283696926
435,489,0.17312486056027324
435,412,0.2206157410320446
435,468,0.8095435464414451
435,414,0.12030734351006855
435,498,0.20670319273081256
436,382,0.19368213464589887
436,489,0.0825407146774298
436,464,0.24809031421132471
436,504,0.3786577893996314
436,459,0.07069000714030298
437,506,0.14091581799626365
437,462,0.24872727245903134
437,440,0.017396793998016007
437,448,0.06200238126841306
437,414,0.19494846767012644
437,498,0.20994953334685473
437,504,0.12701137650289615
438,450,0.06425877657112042
438,411,0.4149711026207499
438,490,0.1348870198755303
439,403,0.6381828166035485
439,411,0.1497446657954724
439,412,0.14305476390646102
439,400,0.4653798077096762
440,391,0.5674175385520609
440,412,0.14186617140359073
440,508,0.6012973786449632
440,459,0.07757874675360084
441,489,0.2884937088867491
441,414,0.28258480532877184
441,459,0.07841463406268738
442,489,0.28496235905230916
442,451,0.1225179406851297
442,497,0.1719809307760732
442,485,0.10418342436458568
442,498,0.20795785183651821
442,495,0.10618354052328023
442,500,0.19408252403745832
443,381,0.2092351939657297
444,498,0.2086248494687361
445,382,0.5205690281221544
445,490,0.1787240147532097
445,500,0.12602435840676823
445,504,0.14345012054343412
445,508,0.8591199786030503
447,431,0.0527017793365226
447,442,0.06010227215657887
448,431,0.0324176253767876
448,490,0.10397790089184512
449,455,0.0444869825141619
450,391,0.21488732707004923
450,482,0.037085918938854615
450,479,0.03239547342281198
450,459,0.03909167344031491
451,449,0.08230436001461791
451,479,0.12873550148416824
452,411,0.1940140676936081
453,505,0.5241960729667539
453,383,0.2617227275580988
453,460,0.2057872268504698
453,468,0.6544102995750687
453,472,0.36377382942685593
454,503,0.14496529364251953
454,460,0.20709444575258945
454,413,0.09967037729150399
454,400,0.4594823682850156
456,488,0.06307548765053304
456,429,0.0444833388222268
457,482,0.07917381238782026
457,479,0.07460522899271095
459,382,0.3173476237649146
459,455,0.04350485013426262
459,489,0.06799991396286757
459,431,0.08674355763943815
459,495,0.0759158251556846
461,465,0.03691934235378372
883,883,0.015265365375569715
464,378,0.07318202362079537
464,460,0.11456998067620303
464,490,0.1922275429250039
464,500,0.21813492343405316
464,504,0.24546661867438277
464,442,0.2579494992121386
465,382,0.4287907327979862
465,449,0.14688319593914412
465,497,0.11362045745949524
465,482,0.2768047466084041
465,479,0.40299403788225696
466,505,0.31674027102455043
466,489,0.32948359245557834
466,407,0.07348774532933809
466,451,0.3618386982604127
466,426,0.5484426064079935
467,377,0.5763556585929
468,427,0.4126338366407242
468,418,0.8230298498162125
468,412,0.502888009208706
468,485,0.3945725047061976
468,459,0.415617596324245
469,505,0.7222590633136984
469,399,0.8237931905112248
469,487,0.41000081905822033
469,404,0.16274562523392758
470,388,0.8421486716644592
471,475,0.19913117384297463
471,496,0.14415537045501348
472,382,0.08713708856606374
473,485,0.028155632671970666
473,479,0.10342051984524421
473,508,0.22006117558575042
473,400,0.8886035122426181
474,382,0.13519855937236666
474,489,0.2772718998875385
474,488,0.1688234696932017
474,485,0.07011415987323348
474,459,0.11706870114416147
475,505,0.16629507687419506
475,378,0.0915779139144144
475,508,0.8082169919042392
475,496,0.057651007787380436
475,442,0.12333054039256063
476,410,0.13866332733539513
476,489,0.050913602406085015
476,378,0.10663644074450071
477,485,0.01962723750651544
477,484,0.005370442950512979
477,500,0.11002245591660643
478,489,0.07082688119824099
478,488,0.041129306784795906
478,484,0.021660466492230572
478,459,0.10262409143388805
479,382,0.45158242790042924
479,464,0.17463404888061118
479,485,0.022449314227234986
479,484,0.010535243421332417
479,500,0.13660386359557564
480,382,0.3442253326318506
480,487,0.014932270366868314
480,496,0.06991901864382508
480,442,0.15903377781754796
481,450,0.03798025092691763
481,399,1.4018552951646452
481,484,0.01892181085244375
482,451,0.05461888663847317
482,495,0.07070983363357525
483,489,0.017464303708925565
484,427,0.09214501645045486
484,431,0.09713106568248399
484,485,0.014435585844522722
484,459,0.05229244126909971
485,427,0.10545560805676173
485,484,0.014435585844522722
485,400,0.4086511566491116
486,489,0.03708337322229391
486,488,0.026441163817489836
486,426,0.1446381540845912
487,391,0.29081038191718
487,488,0.023193968928345396
487,485,0.0041832647660474485
487,484,0.01057931573438125
487,400,0.4109158653520814
488,382,0.13448971100216034
488,487,0.005280576674185797
488,489,0.0002025554860941545
488,488,0.020935922420157925
488,485,0.009405762348006321
488,507,0.0947482481460392
489,411,0.1086815573274256
489,398,0.360782477099727
489,449,0.08515150108346896
489,485,0.00941128044437469
489,484,0.005623097801417386
489,494,0.058494846447489285
489,495,0.038402885823178176
489,379,0.21969063957593238
490,489,0.12287259547705286
490,488,0.10862964002127119
490,484,0.01953087641062002
491,505,0.13988621552201663
491,381,0.2086342632440806
491,462,0.20983301945851549
491,392,0.29000078145428476
491,404,0.8577869042316016
491,440,0.09013852225631823
491,448,0.4089407465423436
491,484,0.00845910295832286
491,400,0.8232824253201151
491,442,0.15072751832009396
492,487,0.013058257579781993
492,489,0.03106689250151964
492,488,0.04568569902361353
492,508,0.5552905188485472
493,382,0.3296266843451184
493,475,0.10105297036883155
493,488,0.03943494810847766
493,485,0.01440641870855275
494,473,0.02250877521996887
494,479,0.059086559397400644
495,403,0.25121038854447986
495,489,0.12326679939323726
495,883,0.23920067091094463
495,484,0.029507530792109854
496,487,0.06886012209887059
496,498,0.40525313004163044
497,411,0.17231228827617062
498,482,0.5863724344116141
498,414,0.13787168555118057
499,442,0.3576618780665451
500,505,0.16411114479990777
500,489,0.16361792904400704
500,488,0.12978925624035323
500,485,0.04437700067075329
501,462,0.4069093770718626
501,412,0.30351946509214855
501,500,0.16018842175906378
502,397,0.07815007313711096
502,488,0.24333370686287756
502,451,0.17786229100555567
503,479,0.06739583235549111
504,455,0.10632243236586586
504,488,0.13324517421487522
504,412,0.203666019977256
504,485,0.05132586952602699
505,391,0.13584386074040466
505,475,0.16629507687419506
505,399,1.282031603460098
505,487,0.3321698679768033
505,489,0.4018759210857638
505,485,0.1440141880057901
505,484,0.14605836897860647
505,500,0.24041848158657037
505,508,0.18077905831151034
505,442,0.14799001150837254
506,506,0.006967142925715168
506,485,0.14798719399313925
506,500,0.10798540585572738
507,397,0.10775011112213949
507,501,0.10831512727831914
507,489,0.18941763124689895
508,382,0.235577807736668
508,442,0.2618650854220196
509,382,0.21114569336370229
509,381,0.14068779997319603
509,501,0.13728805412987852
510,391,0.21145559214966378
510,401,0.26793663594807493
510,403,0.3204302106101152
510,489,0.47134909462916186
510,488,0.18281789402091972
510,404,0.6596191242662882
510,416,0.7075997661807822
510,383,0.30220285078888515
510,495,0.09108641509143445
510,400,0.3003063840088675
380,448,0.23460493936488608
381,400,0.2825752131013562
382,401,0.6465671302615347
382,456,0.6855423481289653
388,470,0.6827421083520668
389,467,0.9943267273581622
390,392,0.27721794762118407
391,403,0.09716264145970187
392,405,0.10022378947479334
396,402,0.18351862522963824
397,445,0.19540515933210675
398,403,0.20498352870978806
399,466,0.21026339308906783
399,402,0.18319897672680566
399,404,0.5739054447169767
403,468,0.6943386220161979
403,400,0.3802170663983741
404,403,0.14977448668946822
405,399,0.48840590249006943
405,401,0.08169401125624229
406,392,0.05566772237530999
407,403,0.1322482483081231
411,377,0.0902505882494923
411,435,0.14570778777481685
412,448,0.23685561546100706
415,383,0.15958324477825528
416,461,0.40089204714750976
417,503,0.3521465245723609
417,446,0.07062825972684429
417,883,0.2621886802389
417,379,0.3144904699395035
419,467,1.4020648140565113
420,1803,0.013197188185287338
421,1804,0.01077125905863023
422,402,0.44489079270245746
422,383,0.2598197894252471
426,506,0.3915282775065659
426,468,0.8131208615523043
426,379,0.40090375052249694
427,446,0.06773430732933287
427,467,0.5000145069089211
427,449,0.3234596796157853
428,448,0.07979578440087287
429,407,0.2931428623881124
429,471,0.3144330417361719
432,402,0.44918510151156443
432,468,0.40543905435233984
433,467,0.4979706803023645
434,446,0.0730335569607792
435,379,0.14454466238492908
436,399,0.7484497011908747
436,400,0.4568678813115217
436,379,0.3666525237714425
437,418,0.03546855001824001
437,423,0.012365528570533427
438,499,0.3562947248517407
441,379,0.38412324664399883
442,392,0.9059006406849628
442,403,1.250068455300628
442,507,0.09641826450092732
451,398,0.40812131615378533
452,446,0.07686041882306796
453,379,0.25918341843801634
454,399,1.42239103358343
456,440,0.04056628899263417
456,435,0.059487269579723896
462,883,0.08781645789957804
467,442,0.4944758026371052
468,402,0.565306059126217
468,401,0.6283072710612333
468,404,0.5294344934940253
468,507,0.8182021199175026
471,470,0.2778653402988464
473,404,1.0525637374247638
475,404,0.3383734322480049
477,403,0.28173387513113046
478,466,0.6636541433400758
478,399,0.9810650259565938
478,379,0.11273906227319393
479,400,0.8335394416896691
479,379,0.147199096635779
481,418,0.14022949298968954
482,497,0.16846152386707475
482,507,0.09885830807169836
483,471,0.4331144403193455
484,883,0.22067592362010718
488,404,0.3350011718597483
488,508,0.24009642950559715
489,418,0.26893905509684013
490,418,0.05759563594124597
491,403,0.9416291834935822
499,383,0.7899763216775716
500,499,0.7194108493022955
500,507,0.10761204378297376
502,403,0.16779984603275158
504,502,0.19890433797049373
505,468,0.5234963062895539
506,466,0.30845516226347663
508,392,0.16073779840021515
510,468,1.1429317234947955
380,392,0.30492408640469704
380,883,0.7700421464358559
381,404,0.20546928228697142
384,383,0.1558615238798061
388,403,0.39566558681694
389,883,0.7037327362191903
389,400,0.9007650412579162
391,400,0.2275917318879559
392,403,0.15064447107566092
393,403,0.15675985320010422
395,403,0.03947399941363094
395,404,0.2500688788435262
397,388,0.2307996768341108
397,507,0.10775011112213949
397,400,0.26888776607208625
398,1804,0.41763522409212067
399,416,0.3654769530197801
400,403,0.14708803949469312
401,402,0.0468812553225576
403,470,0.14302012440106127
404,388,0.12829872381379595
404,402,0.18640240103453462
404,392,0.1446251256391211
404,401,0.17251228458453938
404,398,0.08312300953759062
411,503,0.2265670421880911
411,883,0.2560142032906102
411,379,0.05222408429804119
412,403,0.597095933167585
414,407,1.3727634870087304
414,449,0.17514463724026164
416,394,0.4611160412763924
416,404,0.12104160080575978
419,503,0.35581044128091016
419,468,1.0619789255066094
421,471,0.615361405707937
423,466,1.0388162240324736
423,467,0.785858632529817
423,399,2.335306742917704
423,407,0.28660879714111437
423,883,0.536184305836307
423,445,0.010469022105176142
425,466,0.3424022823422617
425,471,0.29351106696370594
425,448,0.08571536716472412
426,407,0.2858631277680988
428,399,1.3327758035630959
428,508,0.2577366446199891
431,883,0.6471326575929579
431,508,0.42859193977141097
433,399,0.9705791130165511
433,401,1.2289368879990932
433,468,1.0614060202966853
435,883,0.43358337464495605
437,467,0.7708394827344375
438,466,0.34561650285571055
438,506,0.1511799816638263
438,407,0.2848391007522738
438,379,0.38115355739796325
441,403,1.005078949570069
442,506,0.15323777082616993
442,377,0.3195457407237347
442,394,0.2844034366251831
443,497,0.1719875227718982
443,448,0.03782927145485879
443,502,0.16387903680789925
445,468,0.4043533209736397
446,446,0.011424292582233157
453,503,0.2896242214750985
453,399,1.2329662111431339
453,883,0.6670632643800974
453,445,0.02025429022330532
454,402,0.44687445842848356
454,401,0.4274764510097399
456,400,0.7367474258226074
461,883,0.041539589681878715
467,392,0.21604846784633405
469,403,0.170900963444679
475,418,0.10831048132661157
475,379,0.05363176148075889
477,379,0.07210424845548627
478,471,0.42042473021326915
481,507,0.09931513660247668
487,448,0.13341365253199625
489,407,0.2830655180899143
489,412,0.16864300407652447
489,448,0.25630900111146265
491,388,1.1308208231387766
491,379,0.2434353520978665
495,399,0.4014664372455012
500,506,0.34230563781296536
500,467,0.45465497349473033
500,404,0.8062526910051679
501,466,0.16185138689121378
506,883,0.853909917790848
506,507,0.11976745943001799
508,423,0.25962517032707116
508,403,0.21793631608322486
509,399,0.3512520873880765
380,402,0.4434696106249132
380,399,1.1554157149422364
380,404,0.2168402949596013
380,468,0.30705376049702304
381,383,0.16449844547059314
388,392,0.2329611948309492
390,453,0.2203611867867251
391,470,0.300137373121524
393,468,0.1880983496742021
397,399,0.2831772530942911
403,883,0.7249302024483492
403,416,0.5341724156636338
408,418,0.016556391133741005
411,407,0.6208062038356035
411,449,0.13256991111490837
412,404,0.43336041946288223
413,508,0.6419580464716402
417,392,0.9812885400813991
417,407,0.29452050207841646
417,383,0.5360659450322245
417,468,0.8299916809728648
418,445,0.014448368199387747
419,456,0.030853567031446098
421,467,0.5019349755603294
422,503,0.23417508218579391
423,506,0.45498614288559847
423,448,0.09983946539920151
424,506,0.15335953066765176
425,399,1.0950423081932266
425,883,0.5368315000126308
425,449,0.07702043871392562
426,377,0.44663042868237085
429,401,0.4420929107785132
430,506,0.1662774340023515
431,499,0.22068478272419073
432,401,0.6809452682303022
432,404,0.37907868758139357
434,418,0.012701876602754545
434,468,0.40797569167654374
436,468,0.4021519029018999
437,468,0.3969708792915809
437,507,0.359459012511927
439,418,0.014643273345528746
441,506,0.1511330064731684
441,402,0.7150061497292837
441,507,0.21783924205367744
441,421,0.008676904376449414
442,440,0.005038697472587434
443,435,0.012248076137790451
452,377,0.1717784642985866
452,435,0.02355400422673652
453,507,0.22622189920890884
456,461,0.19934261720421292
456,423,0.03200401267195653
464,467,1.467013525191036
464,448,0.2741261039669621
466,404,0.12306642554282277
467,400,0.25522841944588326
468,405,0.30799308708650913
469,400,0.18329512054808034
477,399,0.43079038888078575
477,406,0.2618386837280942
480,506,0.30172256228208955
480,402,0.3999970643500822
480,401,0.7634752253665684
480,400,0.41417011385201524
483,507,0.22625101378514884
483,421,0.09428183030768243
485,399,0.6636021544420043
485,403,0.2705021580165165
485,379,0.07567077434636085
487,399,1.1824901314592045
487,401,0.37848440374181797
488,453,0.0757714687215322
489,467,1.1411484589128178
489,423,0.2465508468289809
491,399,1.5627986218243801
493,883,0.23307249374173739
493,453,0.11983382530628867
493,497,0.17750972708882806
495,401,0.5677312666554745
495,400,0.3906208248743425
496,467,0.47703781968131814
496,502,0.1631020219555068
500,399,0.406580068138959
504,503,0.05857902442223559
505,425,0.22596043848430378
505,449,0.1880655828871798
508,506,0.2813190334197468
378,467,1.1936546128071555
379,435,0.14454466238492908
382,402,0.42454372320795014
382,423,0.19625688950583786
382,465,0.27053683137795803
386,403,0.1424060507893412
386,883,0.316536561518829
389,461,0.805583188598985
389,471,0.14795559759150045
390,883,0.35213594195603387
391,416,0.14164008556712457
395,405,0.13209836977629574
396,392,0.18684759369568374
400,467,0.4045274739400554
400,404,0.21363421068209004
400,448,0.5072591056170824
402,401,0.03200143528845689
408,506,0.14364752146729892
408,883,0.5222431062622083
411,396,0.3202401644014968
412,399,1.20166568208628
412,471,0.27285554829412456
414,883,0.1782817547893715
415,883,0.2656836665113059
417,399,0.4819802963808707
417,456,0.027163165862132223
418,503,0.23831506595019378
418,446,0.07405151042172729
418,398,0.665472523691829
418,883,0.7400175711092587
419,446,0.07338316076139292
419,407,0.2902568143897109
422,461,0.22877136581857901
423,402,0.8967523495096523
426,467,1.1490726810536356
428,446,0.0784400860429406
428,467,0.4935200268369491
428,396,0.41797902283161437
431,467,0.501903402741648
432,467,0.49361538442109315
432,448,0.047480150962067896
437,399,1.0764723899187667
437,883,0.2686555890708882
438,505,0.23129970171997455
439,399,0.4811508266145288
439,883,0.27771864162843635
440,467,0.49283635875124193
441,401,0.4315203712598202
442,883,0.9654534105996271
442,448,0.17568759440694265
444,377,0.317116946685468
452,449,0.05936184951753684
454,456,0.024598338177771812
466,399,0.33325959332056443
467,399,0.6662808251233936
467,403,0.2620215158851694
469,402,0.18949601684798503
471,506,0.2504732376029331
471,399,0.45030171386289886
475,377,0.08746649129956263
478,506,0.15270004439601176
480,461,0.1771692175323437
481,400,0.4119683338907566
482,402,0.39825483555353614
482,883,0.34659664541951557
482,453,0.08227563051674572
482,456,0.06898049996259409
483,883,0.21977632747369044
483,449,0.05315690454335464
485,506,0.2959743879862785
486,883,0.22134694688746936
487,467,0.49016012509731444
487,425,0.08422514596281758
487,404,0.7695439472664881
489,399,1.2757639660411206
489,471,0.21824826862805202
493,467,0.9612759660007626
498,467,0.6931471805599453
498,448,0.1903476179436812
498,400,1.2369736273279628
499,440,0.22556926100373617
502,496,0.1631020219555068
504,423,0.13331718623487568
505,403,0.17996764718825672
510,883,0.310918531598329
377,448,0.22252607913808228
380,403,0.25692952183116025
380,398,0.47708258852913255
384,448,0.25383319330125215
386,467,0.38829270854092335
386,404,0.19687671386638794
389,418,0.44976303602696277
389,425,0.21828695151317487
391,401,0.19516401845773831
391,468,0.25303615291410897
399,448,0.8295545958443347
399,417,0.4819802963808707
403,467,0.2620215158851694
407,446,0.35757273653925675
411,467,0.9511396108332826
415,442,0.17573487614450373
416,398,0.06741699424802336
416,383,0.11934535308581914
417,506,0.15931398694340193
417,461,0.22589881370331732
417,404,0.3849660965690147
417,471,0.29929658377955676
418,506,0.1557855111030815
418,461,0.22703851435761085
418,467,0.5003914943101245
419,471,0.29941066621022744
422,467,0.4944057572900078
422,471,0.2926714578961178
423,377,0.4875365727552006
423,440,0.00882098800027269
423,421,0.01074325961322942
424,392,0.32199634568227586
424,883,0.27108256203448877
425,392,0.31572676859933113
426,418,0.007885888226302531
426,401,0.42997204552817325
426,396,0.2661394333406488
428,461,0.23373997105875596
428,392,0.3180239933052096
432,399,0.9538715099165544
433,404,0.6134789150842819
434,399,0.4813109389966595
435,403,0.3146982568043359
435,407,0.28402429346496366
436,883,0.43131497956585874
437,499,0.22737077208708173
437,471,0.45397353717384104
440,401,0.4306773692384845
442,508,0.5237301708440392
443,883,0.5615776520203265
443,507,0.09944474039837656
444,883,0.44130304070480064
444,468,0.4054904343329043
445,467,0.7798889268256601
454,448,0.05451817406195709
456,467,1.030531277292452
456,392,0.3310283002447699
463,394,0.8137669618956509
468,506,0.5959066967470555
469,466,0.08254164094957607
472,383,0.07515222743282182
476,1803,0.09117748866200813
477,394,0.2577098720192725
477,425,0.08021037500067144
477,456,0.09734622954385827
478,377,0.17222669396216092
478,418,0.09045576975493827
478,435,0.09633439288558554
479,503,0.06739583235549111
480,467,0.4939820653895225
480,392,0.2946916888334391
480,399,0.4243054264648084
480,423,0.08746606840511936
480,404,0.6695918884754651
481,425,0.08682242475182245
481,445,0.09907793288715168
482,377,0.2243237373968838
482,461,0.17765118715827208
485,418,0.09029792779459066
485,404,0.7648059821765484
487,407,0.28214991959095254
489,377,0.117929386306497
489,402,0.4006483063208087
489,406,0.2554507213241228
490,467,0.49850544413886005
490,448,0.10397790089184512
491,503,0.14250685532539228
491,467,1.2616097907459578
493,507,0.08424824015485755
497,499,0.14613130459814236
498,402,0.6036805540448685
500,377,0.24763488077621626
500,402,0.38016313774741956
500,883,0.2633526206138305
507,423,0.093139319260919
380,467,0.6424008627051476
383,468,0.3086198280304273
391,383,0.06488567216566721
396,399,0.2111238707775855
397,401,0.23672802558500913
400,405,0.10288297557038148
402,404,0.07211029211546853
407,388,0.36032325006599714
408,377,0.2792910123393074
408,401,0.4162197820239065
411,448,0.1571247659493266
412,506,0.25200045884210276
414,506,0.2589355268389032
415,399,0.3342926077814085
416,467,0.37163778254672897
416,471,0.14325995298097202
416,448,0.42743279586842825
416,400,0.3019625043029091
417,403,1.019467526726998
417,448,0.04646898654083469
421,404,0.9012976204477847
421,400,0.47054079090843687
424,418,0.00760473370219758
425,435,0.011669318511390626
426,399,0.7563256718369481
427,468,0.4126338366407242
431,399,0.491150764171123
431,448,0.0324176253767876
432,506,0.15052735800713068
432,403,0.31539285654450594
434,448,0.04265860617552362
435,404,0.5997282576690661
435,400,0.7303113879809578
438,507,0.09370009037766519
439,468,0.4068732083249271
441,404,0.7617237125645044
442,418,0.016260167127314606
445,503,0.16169880637607456
452,506,0.2536489624823089
452,401,0.4306178155223394
453,506,0.31344754272802916
453,461,0.22132483127492614
453,401,0.8608854497327674
453,423,0.010038821862576494
453,404,1.141144546044581
455,883,0.23496937361998152
456,404,1.4976994608394854
465,467,0.6610119410550376
468,883,0.6033364104494064
470,508,0.2083406489348352
471,377,0.18641564324577725
471,497,0.34244275829883536
473,467,0.47381454734060985
475,453,0.10268431482477262
477,445,0.09253495162050268
478,404,0.9365025482061268
479,468,0.634444810060673
480,448,0.13291203584544267
482,440,0.09674696457669445
482,445,0.0981358294144066
487,471,0.21297147916251563
489,401,0.3822648641857917
489,404,0.9403883829035288
491,402,0.39763354439518406
492,402,0.4033905896909224
492,400,0.41725654170466536
493,449,0.09986976854067153
496,377,0.2980081355233898
498,392,0.5011881769296795
498,421,0.1994607272283551
506,499,0.3616633425715685
380,383,0.16165374907521035
382,508,0.3451152504029974
384,467,0.4160046396096852
384,883,0.29259219009340504
386,506,0.1183608855705362
392,468,0.42370712833226487
400,471,0.28999835899970205
403,402,0.1364001145582009
404,497,0.5007048214593824
407,883,0.7898610622502273
409,445,0.045524835451321674
412,499,0.2428600155697846
419,396,0.26848261163058523
420,467,0.4937013336813339
420,883,0.2635363569989615
423,508,0.41149615921175087
425,440,0.010880272984871361
426,499,0.22215941779164677
427,402,0.4590634367958516
427,401,0.439464767564118
427,407,0.2916109873613968
427,404,0.3888009664939104
428,466,0.3442510096091808
429,418,0.018483966583877815
430,449,0.09552929572870063
437,404,0.7326460893636618
438,446,0.07559763958280254
441,467,1.1453376079928974
441,471,0.3048165481045391
443,418,0.019136538524328537
444,506,0.30278241883796125
445,499,0.35945820139818907
447,467,0.809369370527718
452,406,0.29688008365988466
453,377,0.4167300090047522
453,403,0.634421061813055
453,435,0.015544192835944706
453,502,0.16459695830455798
456,506,0.1676777874106732
466,392,0.10046765242229767
472,440,0.2413852282219076
473,392,0.2693442912022785
474,449,0.16120170725734376
475,503,0.0423206177175499
477,377,0.11327016784124799
477,467,0.4984113528583941
477,883,0.6064240452887975
477,453,0.07584402494281806
478,467,0.7843541286162461
481,403,0.2737685857762071
485,499,0.22725025088916398
485,448,0.13756578083048304
487,883,0.22169453798619768
487,426,0.2344922747897214
489,883,0.22245597283598578
492,401,0.3848466876562728
493,404,0.32625776604874757
499,883,0.1455341840710971
500,426,0.19644432843280618
508,406,0.06831275972150073
510,506,0.08745950572810872
380,471,0.42270297902200327
380,400,0.2943660750773882
383,470,0.07851155501642913
386,399,0.7345078060148518
389,506,0.1152500421872768
389,448,0.5427647562043928
390,399,0.40780699839822177
397,404,0.18732322419989209
399,467,0.9096148369929241
403,506,0.17525707303547938
413,1804,0.10687383598034131
413,883,0.16116817825025112
419,400,0.4643788444000776
421,503,0.255707912255319
423,396,0.5298829140819045
423,400,0.7303413459819408
426,883,0.6303240655048467
429,449,0.20802074243832874
431,506,0.161701844161497
431,401,0.44353307897797206
431,403,0.5212858496634714
432,418,0.0154896846044206
432,396,0.26586021134034066
440,507,0.09308002872265532
443,467,0.4962411263892724
452,423,0.01802278716472197
453,467,0.5022926037415135
453,448,0.053171302866829466
454,467,0.49859556268530975
454,471,0.2914608987441401
465,396,0.36570346276176385
468,467,0.19673608856987115
472,506,0.20504111377942227
473,399,0.39195345325679065
473,448,0.16285815089430636
480,883,0.21813609232714873
481,471,0.211460918127645
482,404,0.333109985980919
483,467,0.493365650011621
483,468,0.39826034624814305
484,471,0.35397830669460145
485,392,0.289957877838711
489,435,0.08656243028013662
497,468,1.4490254614834621
498,507,0.570904782516744
506,377,0.25154730465109415
506,399,0.3418416471401904
506,423,0.35214836931683563
506,396,0.13667082473273082
378,435,0.17989219465845338
384,377,0.16707028782127184
384,507,0.14316662108995745
388,423,0.4098387640725446
394,401,0.15990122835049075
394,403,0.04731900785811457
396,400,0.19637930108965174
398,468,0.2466899410649974
407,423,0.28660879714111437
407,404,0.1776639051610901
408,404,0.3661657693984753
408,448,0.06546340917074286
408,421,0.02655109441021818
410,467,0.6371072527670754
411,506,0.2551649860493413
412,401,0.9561470872070812
412,379,0.05596636732046287
415,404,0.24955443930266183
415,468,0.6763059233855511
419,401,0.4324547233440378
419,383,0.4232063814406431
420,508,0.25553874446316655
423,401,0.4288833838598849
425,506,0.14778931900486716
426,466,0.3460287585090831
430,507,0.1104862654681266
433,883,0.6437921169801021
433,379,0.1511504174047358
436,471,0.8314951041675316
442,379,0.5044288564005129
443,508,0.8385888644826934
444,399,0.47991713359361554
445,423,0.010469022105176142
445,404,0.3800934385931208
445,448,0.04532529956727586
449,508,0.2910958595901496
452,883,0.25014468682166857
453,402,0.449811614651791
454,1804,0.007722794647654208
456,507,0.10779655034477927
